Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,Complain,Age,Customer_Tenure,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO
0.04920022378093531,0.0,0.0,0.9292929292929294,0.15271265907568654,0.6130653266331658,0.07072463768115941,0.8030888030888031,0.49236641221374045,0.09345794392523364,0.4,0.4074074074074074,0.07142857142857142,0.6153846153846154,0.45,0.0,0.14563106796116504,0.7410586552217451,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10008632409735674,0.0,0.0,0.31313131313131315,0.666443402545211,0.5628140703517588,0.2417391304347826,0.16216216216216217,0.183206106870229,0.1277258566978193,0.06666666666666667,0.07407407407407407,0.3214285714285714,1.0,0.25,0.0,0.3689320388349514,0.9885550786838344,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.05346980762058303,0.5,0.5,0.4646464646464647,0.007367716008037508,0.005025125628140704,0.0011594202898550724,0.007722007722007722,0.003816793893129771,0.018691588785046728,0.06666666666666667,0.0,0.0,0.23076923076923078,0.30000000000000004,0.0,0.20388349514563103,0.6537911301859802,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.052726878977826436,0.0,0.0,0.14141414141414144,0.0020093770931011385,0.01507537688442211,0.008115942028985508,0.05791505791505792,0.08015267175572519,0.03115264797507788,0.06666666666666667,0.07407407407407407,0.03571428571428571,0.15384615384615385,0.45,0.0,0.1262135922330097,0.6938483547925607,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03942183909428877,0.5,0.5,0.8989898989898991,0.008037508372404554,0.005025125628140704,0.00927536231884058,0.015444015444015444,0.003816793893129771,0.009345794392523364,0.2,0.07407407407407407,0.0,0.23076923076923078,0.4,0.0,0.2815533980582524,0.629470672389127,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.030879663606723055,0.5,0.5,0.31313131313131315,0.011386470194239785,0.0,0.0011594202898550724,0.0,0.0,0.006230529595015576,0.13333333333333333,0.037037037037037035,0.0,0.23076923076923078,0.30000000000000004,1.0,0.43689320388349506,0.1301859799713876,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.042907888879531265,0.5,1.0,0.7575757575757577,0.0053583389149363695,0.0,0.002898550724637681,0.0,0.011450381679389313,0.018691588785046728,0.06666666666666667,0.0,0.0,0.23076923076923078,0.4,0.0,0.23300970873786409,0.918454935622318,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.04039035335731559,0.5,0.0,0.42424242424242425,0.014735432016075016,0.020100502512562814,0.009855072463768115,0.04633204633204634,0.03816793893129771,0.040498442367601244,0.2,0.07407407407407407,0.0,0.3076923076923077,0.30000000000000004,0.0,0.17475728155339804,0.1959942775393424,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06329180552714847,0.5,0.0,0.5353535353535354,0.009377093101138647,0.05025125628140704,0.01681159420289855,0.015444015444015444,0.026717557251908396,0.04672897196261682,0.06666666666666667,0.07407407407407407,0.0,0.23076923076923078,0.30000000000000004,0.0,0.13592233009708737,0.6437768240343349,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06987890563903894,0.5,0.5,0.5353535353535354,0.07099799062290689,0.135678391959799,0.03942028985507246,0.2007722007722008,0.026717557251908396,0.01557632398753894,0.4,0.14814814814814814,0.07142857142857142,0.38461538461538464,0.30000000000000004,0.0,0.38834951456310673,0.22746781115879866,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11323946966324579,0.0,0.5,0.23232323232323235,0.5492297387809779,0.2864321608040201,0.14028985507246378,0.17374517374517376,0.0,0.03426791277258567,0.13333333333333333,0.2962962962962963,0.10714285714285714,0.46153846153846156,0.2,0.0,0.4271844660194174,0.20600858369098685,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10465969657230169,0.0,0.5,0.5757575757575758,0.5043536503683858,0.21608040201005024,0.13101449275362317,0.26640926640926643,0.03816793893129771,0.6355140186915887,0.13333333333333333,0.2962962962962963,0.17857142857142855,1.0,0.2,0.0,0.30097087378640774,0.7124463519313302,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.04667366483390883,0.5,0.0,0.494949494949495,0.0087073007367716,0.01507537688442211,0.009855072463768115,0.02702702702702703,0.011450381679389313,0.009345794392523364,0.13333333333333333,0.07407407407407407,0.0,0.3076923076923077,0.25,0.0,0.16504854368932037,0.18025751072961338,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.04202208934393686,0.5,0.5,0.06060606060606061,0.006028131279303415,0.005025125628140704,0.0017391304347826085,0.0,0.015267175572519083,0.024922118380062305,0.06666666666666667,0.0,0.0,0.23076923076923078,0.30000000000000004,0.0,0.30097087378640774,0.6781115879828326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.032397102879074074,0.0,0.0,0.29292929292929293,0.012726054922973878,0.01507537688442211,0.003478260869565217,0.015444015444015444,0.007633587786259542,0.037383177570093455,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.2,0.0,0.41747572815533973,0.3648068669527902,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.07246110903906541,0.0,0.5,0.05050505050505051,0.348292029470864,0.04020100502512563,0.12927536231884057,0.12355212355212356,0.18702290076335878,0.1308411214953271,0.26666666666666666,0.37037037037037035,0.17857142857142855,0.5384615384615385,0.4,0.0,0.4563106796116504,0.9442060085836914,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.008677526859727853,0.5,0.0,0.98989898989899,0.003348961821835231,0.08542713567839195,0.009855072463768115,0.0501930501930502,0.05343511450381679,0.1059190031152648,0.26666666666666666,0.07407407407407407,0.03571428571428571,0.23076923076923078,0.45,0.0,0.10679611650485432,0.9971387696709586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09983968381919463,0.0,0.5,0.8080808080808082,0.41393168117883455,0.22110552763819097,0.12463768115942028,0.0,0.0648854961832061,0.11214953271028037,0.13333333333333333,0.4074074074074074,0.2857142857142857,0.3076923076923077,0.30000000000000004,0.0,0.4757281553398057,0.680972818311874,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.09849820133065437,0.0,0.5,0.04040404040404041,0.21098459477561954,0.17587939698492464,0.18666666666666668,0.1776061776061776,0.026717557251908396,0.4454828660436137,0.2,0.25925925925925924,0.07142857142857142,0.8461538461538463,0.25,0.0,0.3980582524271844,0.30758226037195957,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.023940649927211042,0.5,0.0,0.7070707070707072,0.010046885465505693,0.005025125628140704,0.013333333333333332,0.0,0.019083969465648856,0.003115264797507788,0.2,0.1111111111111111,0.0,0.23076923076923078,0.4,0.0,0.19417475728155337,0.32761087267525024,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08148754165814454,0.0,0.5,0.32323232323232326,0.2572002679169457,0.30150753768844224,0.2110144927536232,0.4594594594594595,0.38549618320610685,0.7227414330218068,0.26666666666666666,0.4074074074074074,0.21428571428571427,0.6153846153846154,0.35000000000000003,0.0,0.20388349514563103,0.6094420600858372,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.057643141595582134,0.5,0.0,0.8282828282828284,0.07367716008037509,0.1457286432160804,0.05333333333333333,0.10810810810810811,0.03816793893129771,0.4517133956386293,0.06666666666666667,0.2222222222222222,0.07142857142857142,0.23076923076923078,0.4,0.0,0.11650485436893204,0.3919885550786839,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08899352719660238,0.0,0.5,0.27272727272727276,0.1393168117883456,0.08542713567839195,0.044057971014492756,0.138996138996139,0.0648854961832061,0.11838006230529595,0.13333333333333333,0.1111111111111111,0.10714285714285714,0.5384615384615385,0.1,0.0,0.44660194174757273,0.2947067238912737,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.110687344345922,0.5,0.5,0.9494949494949496,0.37173476222371066,0.4120603015075377,0.1489855072463768,0.3590733590733591,0.23282442748091603,0.19003115264797507,0.26666666666666666,0.37037037037037035,0.10714285714285714,0.9230769230769231,0.30000000000000004,0.0,0.1844660194174757,0.9055793991416312,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08866868390341326,0.0,0.5,0.23232323232323235,0.1607501674480911,0.45226130653266333,0.12521739130434784,0.24324324324324326,0.022900763358778626,0.07476635514018691,0.26666666666666666,0.14814814814814814,0.14285714285714285,0.7692307692307693,0.15000000000000002,0.0,0.43689320388349506,0.5622317596566528,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.05556925779323123,0.5,0.0,0.9797979797979799,0.007367716008037508,0.0,0.020869565217391303,0.05791505791505792,0.019083969465648856,0.037383177570093455,0.06666666666666667,0.07407407407407407,0.0,0.23076923076923078,0.35000000000000003,0.0,0.11650485436893204,0.6552217453505005,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08976202220965626,0.0,0.0,0.25252525252525254,0.5679839249832551,0.7738693467336684,0.1872463768115942,0.7760617760617761,0.23282442748091603,0.24299065420560748,0.06666666666666667,0.37037037037037035,0.10714285714285714,0.7692307692307693,0.30000000000000004,0.0,0.13592233009708737,0.7238912732474967,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07224304293947087,0.0,0.0,0.9292929292929294,0.13529805760214333,0.23618090452261306,0.11420289855072463,0.21235521235521235,0.16030534351145037,0.46417445482866043,0.06666666666666667,0.18518518518518517,0.14285714285714285,0.6153846153846154,0.2,0.0,0.04854368932038833,0.6051502145922747,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1226328548912978,0.5,1.0,0.98989898989899,0.290020093770931,0.4472361809045226,0.37681159420289856,0.06177606177606178,0.3893129770992366,0.3177570093457944,0.6666666666666666,0.14814814814814814,0.21428571428571427,0.6923076923076923,0.35000000000000003,0.0,0.2524271844660194,0.918454935622318,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.041025000902342484,0.5,0.0,0.19191919191919193,0.004018754186202277,0.03015075376884422,0.008695652173913044,0.03861003861003861,0.019083969465648856,0.006230529595015576,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.30000000000000004,0.0,0.14563106796116504,0.3032904148783979,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06515965446298591,0.5,0.0,0.8080808080808082,0.024782317481580707,0.0,0.004057971014492754,0.011583011583011584,0.0,0.009345794392523364,0.06666666666666667,0.07407407407407407,0.0,0.23076923076923078,0.25,0.0,0.16504854368932037,0.3004291845493565,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05326828446647497,0.5,0.0,0.8080808080808082,0.11185532484929671,0.18592964824120603,0.03710144927536232,0.1891891891891892,0.1297709923664122,0.3613707165109034,0.5333333333333333,0.14814814814814814,0.10714285714285714,0.46153846153846156,0.35000000000000003,0.0,0.24271844660194175,0.9384835479256077,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.062096201739716306,0.5,0.0,0.797979797979798,0.030140656396517078,0.035175879396984924,0.057391304347826085,0.015444015444015444,0.09541984732824427,0.13395638629283488,0.2,0.14814814814814814,0.03571428571428571,0.3076923076923077,0.30000000000000004,0.0,0.2524271844660194,0.3018597997138768,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.07733676624517247,0.0,0.5,0.5050505050505051,0.08640321500334897,0.0,0.01217391304347826,0.0,0.003816793893129771,0.021806853582554516,0.06666666666666667,0.1111111111111111,0.03571428571428571,0.3076923076923077,0.2,0.0,0.35922330097087374,0.028612303290414864,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09561521710360095,0.0,0.0,0.6060606060606061,0.4775619557937039,0.0,0.15304347826086956,0.46332046332046334,0.3053435114503817,0.1059190031152648,0.06666666666666667,0.25925925925925924,0.2857142857142857,0.9230769230769231,0.2,0.0,0.22330097087378642,0.41630901287553623,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11239728334757029,0.5,0.0,0.4444444444444445,0.4527796383121232,0.8090452261306533,0.24695652173913044,0.8108108108108109,0.16793893129770993,0.1806853582554517,0.13333333333333333,0.07407407407407407,0.17857142857142855,0.38461538461538464,0.30000000000000004,0.0,0.2524271844660194,0.9742489270386265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.11928065257408231,0.0,0.0,0.0,0.3014065639651708,0.1306532663316583,0.31014492753623185,0.28185328185328185,0.37404580152671757,0.08099688473520249,0.06666666666666667,0.18518518518518517,0.21428571428571427,0.7692307692307693,0.05,0.0,0.4757281553398057,0.2632331902718166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.04683307867223312,0.5,0.5,0.2828282828282829,0.014735432016075016,0.010050251256281407,0.006956521739130434,0.0,0.007633587786259542,0.01557632398753894,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.2,0.0,0.43689320388349506,0.6824034334763951,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0813176004908743,0.5,0.5,0.3535353535353536,0.24581379772270595,0.020100502512562814,0.029565217391304348,0.02316602316602317,0.015267175572519083,0.29595015576323985,0.4,0.25925925925925924,0.07142857142857142,0.46153846153846156,0.35000000000000003,0.0,0.20388349514563103,0.4005722460658081,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.11217620943970548,0.0,0.5,0.494949494949495,0.3523107836570663,0.17587939698492464,0.12405797101449276,0.26640926640926643,0.20229007633587787,0.10903426791277258,0.13333333333333333,0.2222222222222222,0.10714285714285714,0.3076923076923077,0.1,0.0,0.35922330097087374,0.010014306151645336,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.05293291384433991,0.5,0.5,0.4646464646464647,0.03415941058271935,0.0,0.00927536231884058,0.0,0.0,0.012461059190031152,0.13333333333333333,0.1111111111111111,0.0,0.23076923076923078,0.4,0.0,0.3980582524271844,0.0386266094420602,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0707797442159847,0.5,0.5,0.9797979797979799,0.016744809109176154,0.0,0.006376811594202898,0.011583011583011584,0.0,0.04672897196261682,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.2,0.0,0.41747572815533973,0.0042918454935625405,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.032706907130911844,0.0,0.0,0.5151515151515152,0.018754186202277295,0.03015075376884422,0.01565217391304348,0.04633204633204634,0.0648854961832061,0.12149532710280374,0.06666666666666667,0.1111111111111111,0.0,0.23076923076923078,0.4,0.0,0.30097087378640774,0.6680972818311872,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.10436793917008554,0.5,0.0,0.8080808080808082,0.6416610850636303,0.7989949748743719,0.25913043478260867,0.07722007722007722,0.0,0.09657320872274143,0.2,0.07407407407407407,0.3571428571428571,0.9230769230769231,0.35000000000000003,0.0,0.22330097087378642,0.9027181688125898,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.10294073414584261,0.0,0.5,0.10101010101010102,0.3563295378432686,0.44221105527638194,0.09739130434782609,0.26640926640926643,0.16793893129770993,0.4143302180685358,0.2,0.25925925925925924,0.10714285714285714,1.0,0.25,0.0,0.19417475728155337,0.49070100143061524,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.08682339352960285,0.0,0.5,0.29292929292929293,0.48492967180174146,0.08542713567839195,0.08289855072463768,0.0,0.030534351145038167,0.6105919003115264,0.13333333333333333,0.3333333333333333,0.07142857142857142,0.9230769230769231,0.35000000000000003,0.0,0.44660194174757273,0.7725321888412022,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.055089512374123226,0.5,0.0,0.7474747474747475,0.026121902210314803,0.0,0.03246376811594203,0.07722007722007722,0.030534351145038167,0.04361370716510903,0.2,0.1111111111111111,0.03571428571428571,0.23076923076923078,0.35000000000000003,0.0,0.2621359223300971,0.2632331902718166,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1027286836627886,0.0,0.0,0.5454545454545455,0.3931681178834561,0.271356783919598,0.20173913043478262,0.27413127413127414,0.20610687022900762,0.40498442367601245,0.06666666666666667,0.14814814814814814,0.14285714285714285,0.6153846153846154,0.1,0.0,0.13592233009708737,0.3533619456366237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06139538241274348,0.5,0.5,0.9393939393939394,0.01942397856664434,0.005025125628140704,0.006376811594202898,0.0,0.0,0.0,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.2,0.0,0.17475728155339804,0.7625178826895569,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.09882906024038404,0.0,0.5,0.6363636363636365,0.507032819825854,0.4020100502512563,0.12579710144927536,0.11196911196911197,0.3053435114503817,0.03426791277258567,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.9230769230769231,0.30000000000000004,0.0,0.2135922330097087,0.9814020028612305,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09822900249046525,0.0,0.5,0.9292929292929294,0.3643670462156731,0.17587939698492464,0.07710144927536232,0.0888030888030888,0.5763358778625954,0.3333333333333333,0.13333333333333333,0.14814814814814814,0.17857142857142855,0.3076923076923077,0.1,0.0,0.43689320388349506,0.7711015736766811,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.060850969115824674,0.0,0.0,0.4040404040404041,0.02679169457468185,0.07537688442211056,0.008695652173913044,0.06563706563706564,0.022900763358778626,0.021806853582554516,0.06666666666666667,0.07407407407407407,0.03571428571428571,0.23076923076923078,0.2,0.0,0.46601941747572806,0.42346208869814017,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11411624577402937,0.0,0.5,0.7070707070707072,0.8338914936369725,0.1658291457286432,0.192463768115942,0.08108108108108109,0.12595419847328243,0.04984423676012461,0.13333333333333333,0.14814814814814814,0.25,0.3076923076923077,0.35000000000000003,0.0,0.4271844660194174,0.8698140200286124,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.045163745082233475,0.5,0.0,0.9696969696969697,0.012726054922973878,0.005025125628140704,0.011594202898550725,0.06177606177606178,0.05343511450381679,0.08722741433021806,0.13333333333333333,0.1111111111111111,0.0,0.3076923076923077,0.25,0.0,0.11650485436893204,0.1216022889842634,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.049057352888097504,0.5,0.0,0.8181818181818182,0.010716677829872739,0.01507537688442211,0.008695652173913044,0.007722007722007722,0.003816793893129771,0.03426791277258567,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0.0,0.16504854368932037,0.3619456366237479,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07949787648736119,0.0,0.5,0.6363636363636365,0.25184192900200936,0.020100502512562814,0.0544927536231884,0.04633204633204634,0.03435114503816794,0.07476635514018691,0.2,0.2222222222222222,0.07142857142857142,0.6153846153846154,0.25,0.0,0.4563106796116504,0.4692417739628043,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.10547782042181503,0.0,0.5,0.8585858585858587,0.1232417950435365,0.8944723618090452,0.10318840579710145,0.39768339768339767,0.14885496183206107,0.102803738317757,0.06666666666666667,0.2222222222222222,0.10714285714285714,0.7692307692307693,0.15000000000000002,0.0,0.38834951456310673,0.26609442060085886,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03543649313618153,0.5,0.0,0.5151515151515152,0.010046885465505693,0.0,0.006376811594202898,0.0,0.007633587786259542,0.028037383177570093,0.06666666666666667,0.037037037037037035,0.03571428571428571,0.15384615384615385,0.4,0.0,0.2621359223300971,0.41058655221745344,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.06056221952187879,0.0,0.0,0.23232323232323235,0.08305425318151373,0.4170854271356784,0.15478260869565216,0.3281853281853282,0.22519083969465647,0.10903426791277258,0.13333333333333333,0.18518518518518517,0.07142857142857142,0.8461538461538463,0.25,0.0,0.08737864077669899,0.7653791130185983,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.10194966132078877,0.0,0.0,0.9595959595959597,0.41995981245813796,0.6030150753768845,0.24,0.4671814671814672,0.3053435114503817,0.2897196261682243,0.06666666666666667,0.3333333333333333,0.21428571428571427,0.38461538461538464,0.25,0.0,0.1262135922330097,0.5107296137339059,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.09472039414319573,0.5,0.0,0.11111111111111112,0.12056262558606831,0.30150753768844224,0.13971014492753622,0.0501930501930502,0.20610687022900762,0.16822429906542055,0.13333333333333333,0.18518518518518517,0.17857142857142855,0.5384615384615385,0.2,0.0,0.2524271844660194,0.20314735336194545,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.039340628270991496,0.5,0.0,0.42424242424242425,0.009377093101138647,0.0,0.002318840579710145,0.0,0.0,0.024922118380062305,0.06666666666666667,0.037037037037037035,0.03571428571428571,0.15384615384615385,0.30000000000000004,0.0,0.1844660194174757,0.5135908440629473,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03066911702780418,0.0,0.0,0.7777777777777778,0.0020093770931011385,0.01507537688442211,0.013913043478260868,0.1312741312741313,0.026717557251908396,0.09657320872274143,0.06666666666666667,0.07407407407407407,0.03571428571428571,0.23076923076923078,0.25,0.0,0.3495145631067961,0.13447782546495013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0392112925153699,0.5,0.0,0.4040404040404041,0.0053583389149363695,0.1306532663316583,0.026666666666666665,0.14671814671814673,0.03435114503816794,0.1526479750778816,0.13333333333333333,0.1111111111111111,0.0,0.3076923076923077,0.4,0.0,0.22330097087378642,0.9613733905579398,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07507639833006485,0.0,0.5,0.32323232323232326,0.19624916275954454,0.03015075376884422,0.013333333333333332,0.0501930501930502,0.022900763358778626,0.2866043613707165,0.26666666666666666,0.2222222222222222,0.07142857142857142,0.38461538461538464,0.4,0.0,0.3495145631067961,0.8569384835479257,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.10039612834919451,0.0,0.0,0.48484848484848486,0.5077026121902211,0.06030150753768844,0.22318840579710145,0.1274131274131274,0.33969465648854963,0.2772585669781931,0.06666666666666667,0.3333333333333333,0.25,1.0,0.2,0.0,0.07766990291262132,0.7610872675250357,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08281398510533344,0.0,0.5,0.24242424242424243,0.4393837910247823,0.19095477386934673,0.09333333333333334,0.23938223938223938,0.17938931297709923,0.11526479750778816,0.2,0.2962962962962963,0.3214285714285714,0.5384615384615385,0.35000000000000003,0.0,0.2621359223300971,0.7124463519313302,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12823790560294523,0.0,0.0,0.6161616161616162,0.13127930341594105,0.12562814070351758,0.35188405797101446,0.25868725868725867,0.0648854961832061,0.1526479750778816,0.06666666666666667,0.14814814814814814,0.21428571428571427,0.5384615384615385,0.1,0.0,0.03883495145631066,0.8025751072961373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1174443856250827,0.0,0.5,0.06060606060606061,0.5592766242464836,0.36683417085427134,0.22028985507246376,0.44015444015444016,0.27862595419847325,0.13395638629283488,0.06666666666666667,0.2222222222222222,0.3214285714285714,0.5384615384615385,0.1,0.0,0.35922330097087374,0.12875536480686733,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0437606025241527,0.5,0.0,0.16161616161616163,0.010716677829872739,0.05527638190954774,0.008695652173913044,0.007722007722007722,0.0,0.037383177570093455,0.13333333333333333,0.037037037037037035,0.03571428571428571,0.3076923076923077,0.15000000000000002,0.0,0.1553398058252427,0.3834048640915597,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.04869491199153001,0.0,0.5,0.393939393939394,0.006028131279303415,0.005025125628140704,0.002898550724637681,0.007722007722007722,0.003816793893129771,0.012461059190031152,0.06666666666666667,0.0,0.0,0.23076923076923078,0.2,0.0,0.24271844660194175,0.3361945636623753,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07765709782595619,0.5,0.5,0.020202020202020204,0.15338245144005358,0.035175879396984924,0.08115942028985507,0.03861003861003861,0.011450381679389313,0.03426791277258567,0.4666666666666667,0.18518518518518517,0.03571428571428571,0.6153846153846154,0.35000000000000003,0.0,0.2135922330097087,0.43204577968526436,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.031070659431885174,0.0,0.0,0.494949494949495,0.0,0.005025125628140704,0.002318840579710145,0.05791505791505792,0.003816793893129771,0.01557632398753894,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.35000000000000003,0.0,0.2621359223300971,0.3590844062947065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.10465969657230169,0.0,0.5,0.31313131313131315,0.08104487608841258,0.12060301507537688,0.07188405797101449,0.09266409266409267,0.05725190839694656,0.1308411214953271,0.06666666666666667,0.14814814814814814,0.03571428571428571,0.5384615384615385,0.1,0.0,0.19417475728155337,0.0829756795422032,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11657362513083966,0.0,0.0,0.5858585858585859,0.3154722036168788,0.5125628140703518,0.07246376811594203,0.8185328185328186,0.23282442748091603,0.7632398753894081,0.06666666666666667,0.14814814814814814,0.3571428571428571,0.5384615384615385,0.05,0.0,0.029126213592232997,0.7968526466380546,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
